,link,start,end,video,utterance,arousal,valence,EmotionMaxVote,id
1272,https://www.youtube.com/watch?v=Wzym_VhA824,113.51000881904916,123.92009781127236,20d669608_2,utterance_23.mp4,0.368399658023,-0.581880943655,2,train_id_74
1273,https://www.youtube.com/watch?v=Wzym_VhA824,123.31951575402871,127.8906125230498,20d669608_2,utterance_24.mp4,0.244967818847,-0.532807519577,0,train_id_74
1274,https://www.youtube.com/watch?v=Wzym_VhA824,128.22426922151848,131.72766455543976,20d669608_2,utterance_25.mp4,0.314213983699,-0.5736719015649999,0,train_id_74
1275,https://www.youtube.com/watch?v=Wzym_VhA824,136.39885833400143,145.40758919265613,20d669608_2,utterance_28.mp4,0.185738301317,-0.532400227722,5,train_id_74
1276,https://www.youtube.com/watch?v=Wzym_VhA824,145.50768620219677,152.11408883187687,20d669608_2,utterance_29.mp4,0.162173439663,-0.488894242113,4,train_id_74
1277,https://www.youtube.com/watch?v=Wzym_VhA824,152.28091718111122,161.42311071915336,20d669608_2,utterance_30.mp4,0.153816086725,-0.556406875857,5,train_id_74
1278,https://www.youtube.com/watch?v=Wzym_VhA824,169.56433416178947,175.3699607151447,20d669608_2,utterance_34.mp4,0.105267856784,-0.115911192551,5,train_id_74
1279,https://www.youtube.com/watch?v=Wzym_VhA824,177.97248296320055,183.9449378657901,20d669608_2,utterance_36.mp4,0.133074043949,-0.328026049595,5,train_id_74
1280,https://www.youtube.com/watch?v=Wzym_VhA824,188.01554958710813,196.7573550869879,20d669608_2,utterance_38.mp4,0.300258661802,0.0360582608986,3,train_id_74
1281,https://www.youtube.com/watch?v=Wzym_VhA824,200.16065341136857,203.3971233865149,20d669608_2,utterance_40.mp4,0.192397678201,0.135678814364,4,train_id_74
1282,https://www.youtube.com/watch?v=Wzym_VhA824,203.66404874528985,206.0330113044176,20d669608_2,utterance_41.mp4,0.189212946427,0.115265435698,3,train_id_74
1283,https://www.youtube.com/watch?v=Wzym_VhA824,209.0359215906358,219.94649563056203,20d669608_2,utterance_42.mp4,0.0941869392807,-0.280021011437,5,train_id_74
1284,https://www.youtube.com/watch?v=Wzym_VhA824,223.9837416820332,225.78548785376407,20d669608_2,utterance_45.mp4,0.0673733143918,-0.334167803761,5,train_id_74
1285,https://www.youtube.com/watch?v=Wzym_VhA824,234.2603679948689,242.60178545658624,20d669608_2,utterance_48.mp4,0.169316662419,-0.360631557122,5,train_id_74
1286,https://www.youtube.com/watch?v=Wzym_VhA824,248.5075090194821,251.0432999278441,20d669608_2,utterance_51.mp4,0.198712949084,-0.192209815954,5,train_id_74
1287,https://www.youtube.com/watch?v=Wzym_VhA824,252.7115834201876,263.321866431492,20d669608_2,utterance_52.mp4,0.181748659085,-0.174242190886,5,train_id_74
1288,https://www.youtube.com/watch?v=Wzym_VhA824,269.7614407119378,276.2343806622304,20d669608_2,utterance_54.mp4,0.10823693739,-0.327196757639,5,train_id_74
1289,https://www.youtube.com/watch?v=Wzym_VhA824,276.30111200192414,281.6062535075764,20d669608_2,utterance_55.mp4,0.298989526009,0.015442499419,5,train_id_74
1290,https://www.youtube.com/watch?v=Wzym_VhA824,281.67298484727013,287.21168604185044,20d669608_2,utterance_56.mp4,0.252318080674,0.114472716004,3,train_id_74
1291,https://www.youtube.com/watch?v=Wzym_VhA824,291.0153724043936,296.2204169005051,20d669608_2,utterance_58.mp4,0.214113220093,-0.0782025706791,1,train_id_74
1292,https://www.youtube.com/watch?v=Wzym_VhA824,298.022163072236,301.3253643870761,20d669608_2,utterance_60.mp4,0.196981912032,-0.0102872936649,5,train_id_74
1293,https://www.youtube.com/watch?v=Wzym_VhA824,301.2919987172292,306.3969462038002,20d669608_2,utterance_61.mp4,0.286454686835,-0.144160201463,5,train_id_74
1294,https://www.youtube.com/watch?v=Wzym_VhA824,306.89743125150324,315.4390427323018,20d669608_2,utterance_62.mp4,0.182882116928,-0.0701724119492,5,train_id_74
1295,https://www.youtube.com/watch?v=Wzym_VhA824,315.7726994307705,320.6107215585665,20d669608_2,utterance_63.mp4,0.133691065921,0.0545124329793,5,train_id_74
1296,https://www.youtube.com/watch?v=Wzym_VhA824,326.5164451214624,331.5546612683396,20d669608_2,utterance_66.mp4,0.229684022524,0.0891557624186,5,train_id_74
1297,https://www.youtube.com/watch?v=Wzym_VhA824,331.42119858895217,333.92362382746734,20d669608_2,utterance_67.mp4,0.211519053765,0.152856426525,5,train_id_74
1298,https://www.youtube.com/watch?v=Wzym_VhA824,335.6252729896577,342.1983099494909,20d669608_2,utterance_69.mp4,0.180654440313,-0.0013030429085899,4,train_id_74
1299,https://www.youtube.com/watch?v=Wzym_VhA824,342.6320636575002,345.5348769341779,20d669608_2,utterance_70.mp4,0.135582247178,0.139782141142,4,train_id_74
1300,https://www.youtube.com/watch?v=Wzym_VhA824,345.6683396135653,356.3119882947166,20d669608_2,utterance_71.mp4,0.155054690422,0.0649906846195,5,train_id_74
1301,https://www.youtube.com/watch?v=Wzym_VhA824,360.3826000160346,366.9890026457148,20d669608_2,utterance_73.mp4,0.248432116481,-0.0365249965214,5,train_id_74
1302,https://www.youtube.com/watch?v=Wzym_VhA824,370.8927860177984,372.6945321895294,20d669608_3,utterance_75.mp4,0.44010096714,-0.694501798282,3,train_id_74
1303,https://www.youtube.com/watch?v=Wzym_VhA824,372.76126352922313,383.3048152008338,20d669608_3,utterance_76.mp4,0.376683555195,-0.640469438075,5,train_id_74
1304,https://www.youtube.com/watch?v=Wzym_VhA824,405.459619979155,408.5626272749138,20d669608_3,utterance_83.mp4,0.113130216887,0.166978824177,5,train_id_74
1305,https://www.youtube.com/watch?v=oIOEUN4yNgw,455.2209223918575,465.8206334060341,22e9f018d_3,utterance_105.mp4,0.207486708702,0.550920217452,4,train_id_107
1306,https://www.youtube.com/watch?v=oIOEUN4yNgw,465.2539821882952,475.7203635041803,22e9f018d_3,utterance_106.mp4,0.585468269359,0.4155506509570001,4,train_id_107
1307,https://www.youtube.com/watch?v=oIOEUN4yNgw,475.2870419847328,482.053524173028,22e9f018d_3,utterance_107.mp4,0.668891212903,-0.29721632447,0,train_id_107
1308,https://www.youtube.com/watch?v=oIOEUN4yNgw,492.31991094147577,498.41974463831326,22e9f018d_3,utterance_109.mp4,0.6785527350020001,0.362224808719,4,train_id_107
1309,https://www.youtube.com/watch?v=oIOEUN4yNgw,534.3187659033078,539.2186323155216,22e9f018d_4,utterance_115.mp4,0.455913336163,0.450034471853,4,train_id_107
1310,https://www.youtube.com/watch?v=oIOEUN4yNgw,539.685286259542,543.5185150854235,22e9f018d_4,utterance_116.mp4,0.54942254173,-0.614087289762,0,train_id_107
1311,https://www.youtube.com/watch?v=oIOEUN4yNgw,543.651844783715,547.7850654307524,22e9f018d_4,utterance_117.mp4,0.7971781098049999,-0.3829497288050001,0,train_id_107
1312,https://www.youtube.com/watch?v=oIOEUN4yNgw,547.8517302798981,553.2515830607051,22e9f018d_4,utterance_118.mp4,0.774209584774,-0.482323935985,0,train_id_107
1313,https://www.youtube.com/watch?v=oIOEUN4yNgw,553.2182506361322,563.8179616503089,22e9f018d_4,utterance_119.mp4,0.7384088401279999,-0.501775315927,0,train_id_107
1314,https://www.youtube.com/watch?v=oIOEUN4yNgw,564.8845992366412,575.4843102508178,22e9f018d_4,utterance_121.mp4,0.8341023142209999,-0.167908090056,6,train_id_107
1315,https://www.youtube.com/watch?v=oIOEUN4yNgw,575.150986005089,585.9840239912759,22e9f018d_4,utterance_122.mp4,0.746595925989,0.424642738888,3,train_id_107
1316,https://www.youtube.com/watch?v=oIOEUN4yNgw,585.6506997455471,587.5506479462014,22e9f018d_4,utterance_123.mp4,0.362209950476,-0.0165186778579,4,train_id_107
1317,https://www.youtube.com/watch?v=oIOEUN4yNgw,633.4827290076336,641.8824999999999,22e9f018d_6,utterance_135.mp4,0.7214207339390001,0.188949050258,3,train_id_107
1318,https://www.youtube.com/watch?v=oIOEUN4yNgw,643.0491348600509,645.6157315521627,22e9f018d_6,utterance_136.mp4,0.609895808666,0.118845096217,0,train_id_107
1319,https://www.youtube.com/watch?v=oIOEUN4yNgw,647.0156933842238,648.6489821882951,22e9f018d_6,utterance_137.mp4,0.413833308449,0.0642845602929999,3,train_id_107
1320,https://www.youtube.com/watch?v=oIOEUN4yNgw,649.5822900763359,652.2488840421664,22e9f018d_6,utterance_138.mp4,0.583787968438,-0.447455475661,0,train_id_107
1321,https://www.youtube.com/watch?v=oIOEUN4yNgw,652.8488676844783,657.9153962195564,22e9f018d_6,utterance_139.mp4,0.396645886877,-0.377501013872,1,train_id_107
1453,https://www.youtube.com/watch?v=f7W-4HEGtHk,2.335652622527945,13.012921754084264,664ea0ccc_1,utterance_1.mp4,0.616776656925,0.384044573204,3,train_id_92
1454,https://www.youtube.com/watch?v=f7W-4HEGtHk,12.262176268271707,22.814321152192605,664ea0ccc_1,utterance_2.mp4,0.717421680034,0.303026058644,1,train_id_92
1455,https://www.youtube.com/watch?v=f7W-4HEGtHk,22.48065649183147,32.99109329320722,664ea0ccc_1,utterance_3.mp4,0.75284483158,0.200074458441,4,train_id_92
1456,https://www.youtube.com/watch?v=f7W-4HEGtHk,32.69913671539123,43.20957351676698,664ea0ccc_1,utterance_4.mp4,0.793264175838,0.313763127909,3,train_id_92
1457,https://www.youtube.com/watch?v=f7W-4HEGtHk,52.55218400687876,62.6455399828031,664ea0ccc_1,utterance_6.mp4,0.8062218552699999,0.278251734742,5,train_id_92
1458,https://www.youtube.com/watch?v=f7W-4HEGtHk,355.311155202,365.821592003,664ea0ccc_3,utterance_63.mp4,0.0637260820901,-0.102404284967,3,train_id_92
1459,https://www.youtube.com/watch?v=f7W-4HEGtHk,365.529635426,375.748115649,664ea0ccc_3,utterance_64.mp4,0.346589100076,0.367482363781,3,train_id_92
1460,https://www.youtube.com/watch?v=f7W-4HEGtHk,375.164202494,385.632931212,664ea0ccc_3,utterance_65.mp4,0.5394278975729999,0.436311347329,3,train_id_92
1461,https://www.youtube.com/watch?v=f7W-4HEGtHk,385.090726139,395.976535684,664ea0ccc_3,utterance_66.mp4,0.536378309143,0.261692789658,4,train_id_92
1462,https://www.youtube.com/watch?v=f7W-4HEGtHk,395.309206363,405.819643164,664ea0ccc_3,utterance_67.mp4,0.147069352711,0.367680351953,4,train_id_92
1463,https://www.youtube.com/watch?v=f7W-4HEGtHk,405.527686586,415.871291058,664ea0ccc_3,utterance_68.mp4,0.476268519858,0.7029463355560001,4,train_id_92
1464,https://www.youtube.com/watch?v=f7W-4HEGtHk,415.454210232,426.006355116,664ea0ccc_3,utterance_69.mp4,0.621053695902,0.7334229447499999,4,train_id_92
1465,https://www.youtube.com/watch?v=f7W-4HEGtHk,425.380733878,435.348965606,664ea0ccc_3,utterance_70.mp4,0.465169607408,0.649759570218,3,train_id_92
1466,https://www.youtube.com/watch?v=f7W-4HEGtHk,434.723344368,444.983532674,664ea0ccc_3,utterance_71.mp4,0.616304272601,0.643999540549,3,train_id_92
1467,https://www.youtube.com/watch?v=f7W-4HEGtHk,444.649868014,455.118596733,664ea0ccc_3,utterance_72.mp4,0.404881105963,0.454914352876,3,train_id_92
1468,https://www.youtube.com/watch?v=f7W-4HEGtHk,454.57639166,464.961704213,664ea0ccc_3,utterance_73.mp4,0.1719403595059999,0.258508895499,4,train_id_92
1469,https://www.youtube.com/watch?v=f7W-4HEGtHk,464.502915305,475.055060189,664ea0ccc_3,utterance_74.mp4,0.22565763431,0.1572950774149999,3,train_id_92
1470,https://www.youtube.com/watch?v=f7W-4HEGtHk,474.429438951,485.106708083,664ea0ccc_3,utterance_75.mp4,0.504965294636,-0.0807765464126,3,train_id_92
1471,https://www.youtube.com/watch?v=f7W-4HEGtHk,484.647919175,486.858447549,664ea0ccc_3,utterance_76.mp4,0.5144027923569999,-0.0961076991698,4,train_id_92
1472,https://www.youtube.com/watch?v=f7W-4HEGtHk,592.671852966,602.473252365,664ea0ccc_5,utterance_90.mp4,0.70329495753,0.380482428572,4,train_id_92
1473,https://www.youtube.com/watch?v=f7W-4HEGtHk,606.393812124,610.939993121,664ea0ccc_5,utterance_92.mp4,0.482149972177,0.339775192189,4,train_id_92
1474,https://www.youtube.com/watch?v=f7W-4HEGtHk,611.940987102,614.943969046,664ea0ccc_5,utterance_93.mp4,0.634880947749,0.467927862453,3,train_id_92
1475,https://www.youtube.com/watch?v=f7W-4HEGtHk,615.444466036,623.994622958,664ea0ccc_5,utterance_94.mp4,0.75785427463,0.5440043486280001,3,train_id_92
1476,https://www.youtube.com/watch?v=f7W-4HEGtHk,624.495119948,630.375959587,664ea0ccc_5,utterance_95.mp4,0.438232181649,0.0700217685475,0,train_id_92
1477,https://www.youtube.com/watch?v=f7W-4HEGtHk,632.377947549,635.923134566,664ea0ccc_5,utterance_97.mp4,0.48107542486,0.0573066122963,4,train_id_92
1478,https://www.youtube.com/watch?v=f7W-4HEGtHk,636.173383061,638.133662941,664ea0ccc_5,utterance_98.mp4,0.553933188971,0.172631506386,1,train_id_92
1479,https://www.youtube.com/watch?v=f7W-4HEGtHk,638.509035684,646.183322872,664ea0ccc_5,utterance_99.mp4,0.571985466588,0.164191180612,5,train_id_92
1480,https://www.youtube.com/watch?v=f7W-4HEGtHk,646.391863285,648.227018917,664ea0ccc_5,utterance_100.mp4,0.421629478623,0.283147088699,4,train_id_92
1481,https://www.youtube.com/watch?v=f7W-4HEGtHk,653.398821152,656.777175838,664ea0ccc_5,utterance_102.mp4,0.5335263611559999,-0.203170270132,4,train_id_92
1482,https://www.youtube.com/watch?v=f7W-4HEGtHk,656.902300086,658.11183448,664ea0ccc_5,utterance_103.mp4,0.6388704626730001,-0.113268783951,1,train_id_92
1483,https://www.youtube.com/watch?v=f7W-4HEGtHk,658.945996131,661.448481083,664ea0ccc_5,utterance_104.mp4,0.530350521794,0.16513226928,0,train_id_92
1484,https://www.youtube.com/watch?v=f7W-4HEGtHk,688.725567068,691.311468186,664ea0ccc_6,utterance_110.mp4,0.902271695348,0.691613311701,3,train_id_92
1485,https://www.youtube.com/watch?v=f7W-4HEGtHk,691.645132846,697.27572399,664ea0ccc_6,utterance_111.mp4,0.8734890387279999,0.706171456115,3,train_id_92
1486,https://www.youtube.com/watch?v=f7W-4HEGtHk,697.77622098,701.029451419,664ea0ccc_6,utterance_112.mp4,0.902675995102,0.7157697619660001,3,train_id_92
1487,https://www.youtube.com/watch?v=f7W-4HEGtHk,701.86361307,704.199265692,664ea0ccc_6,utterance_113.mp4,0.887178113441,0.740983055978,3,train_id_92
1488,https://www.youtube.com/watch?v=f7W-4HEGtHk,705.951005159,707.577620378,664ea0ccc_6,utterance_114.mp4,0.920987924723,0.8178839500759999,5,train_id_92
1489,https://www.youtube.com/watch?v=f7W-4HEGtHk,1013.96519475,1024.47563156,664ea0ccc_8,utterance_153.mp4,0.615465469949,0.599336829749,4,train_id_92
1490,https://www.youtube.com/watch?v=f7W-4HEGtHk,1023.8917184,1032.94237231,664ea0ccc_8,utterance_154.mp4,0.60364667596,0.585565600756,4,train_id_92
1491,https://www.youtube.com/watch?v=f7W-4HEGtHk,1033.23432889,1043.4945172,664ea0ccc_8,utterance_155.mp4,0.626988750756,0.689607427244,4,train_id_92
1492,https://www.youtube.com/watch?v=f7W-4HEGtHk,1042.86889596,1053.33762468,664ea0ccc_8,utterance_156.mp4,0.662188492261,0.737568747615,4,train_id_92
1493,https://www.youtube.com/watch?v=f7W-4HEGtHk,1074.98411952,1085.5362644,664ea0ccc_8,utterance_160.mp4,0.6086834846220001,0.6655444430740001,4,train_id_92
1494,https://www.youtube.com/watch?v=f7W-4HEGtHk,1085.20259974,1095.5879123,664ea0ccc_8,utterance_161.mp4,0.7501676999500001,0.590533184234,3,train_id_92
1495,https://www.youtube.com/watch?v=f7W-4HEGtHk,1094.83716681,1103.17878332,664ea0ccc_8,utterance_162.mp4,0.684849290849,0.62761034488,4,train_id_92
1496,https://www.youtube.com/watch?v=f7W-4HEGtHk,1270.303070077386,1276.6009905417025,664ea0ccc_10,utterance_185.mp4,0.408182992514,-0.320178164155,2,train_id_92
1497,https://www.youtube.com/watch?v=f7W-4HEGtHk,1278.185897678418,1282.398414015477,664ea0ccc_10,utterance_186.mp4,0.261860460468,-0.131000378706,4,train_id_92
1498,https://www.youtube.com/watch?v=f7W-4HEGtHk,1283.733072656922,1286.15214144454,664ea0ccc_10,utterance_187.mp4,0.116809012045,0.114288398036,4,train_id_92
1499,https://www.youtube.com/watch?v=f7W-4HEGtHk,1287.5285081685297,1289.989285038693,664ea0ccc_10,utterance_188.mp4,0.180675607091,-0.051509762494,4,train_id_92
1500,https://www.youtube.com/watch?v=f7W-4HEGtHk,1291.0319871023216,1293.9098447979363,664ea0ccc_10,utterance_189.mp4,0.337175286956,-0.0113080779434,4,train_id_92
1501,https://www.youtube.com/watch?v=f7W-4HEGtHk,1294.2435094582972,1297.91382072227,664ea0ccc_10,utterance_190.mp4,0.228354093193,-0.0349131929468,2,train_id_92
1502,https://www.youtube.com/watch?v=f7W-4HEGtHk,1299.4987278589851,1300.5414299226138,664ea0ccc_10,utterance_191.mp4,0.382398866628,0.0496094595102,2,train_id_92
1503,https://www.youtube.com/watch?v=f7W-4HEGtHk,1300.6665541702491,1305.588107910576,664ea0ccc_10,utterance_192.mp4,0.564420728219,-0.0696168488489,2,train_id_92
1504,https://www.youtube.com/watch?v=f7W-4HEGtHk,1306.2137291487531,1308.257425193465,664ea0ccc_10,utterance_193.mp4,0.351792380124,0.00539350421238,4,train_id_92
1505,https://www.youtube.com/watch?v=f7W-4HEGtHk,1308.549381771281,1312.4699415305245,664ea0ccc_10,utterance_194.mp4,0.470288971333,-0.00994816812522,4,train_id_92
1506,https://www.youtube.com/watch?v=f7W-4HEGtHk,1313.804600171969,1317.016122527945,664ea0ccc_10,utterance_195.mp4,0.29329667635,-0.0189132194075,4,train_id_92
1507,https://www.youtube.com/watch?v=f7W-4HEGtHk,1319.9356883061048,1325.0657824591574,664ea0ccc_10,utterance_196.mp4,0.313047826606,0.0577202073291,4,train_id_92
1508,https://www.youtube.com/watch?v=f7W-4HEGtHk,1329.5702553740327,1331.0717463456576,664ea0ccc_10,utterance_197.mp4,0.274148673129,0.0114499602712999,0,train_id_92
1509,https://www.youtube.com/watch?v=f7W-4HEGtHk,1333.0737343078245,1334.992306104901,664ea0ccc_10,utterance_198.mp4,0.293671604322,0.0733279908414999,1,train_id_92
1510,https://www.youtube.com/watch?v=f7W-4HEGtHk,1334.8254737747206,1336.5772132416164,664ea0ccc_10,utterance_199.mp4,0.549005901722,-0.0752528507029,4,train_id_92
1511,https://www.youtube.com/watch?v=f7W-4HEGtHk,1337.1611263972484,1340.873145743766,664ea0ccc_10,utterance_200.mp4,0.497798377049,0.000444701044765,4,train_id_92
1512,https://www.youtube.com/watch?v=f7W-4HEGtHk,1341.8324316423043,1345.586159071367,664ea0ccc_10,utterance_201.mp4,0.371644357794,0.0205542612097,4,train_id_92
1513,https://www.youtube.com/watch?v=f7W-4HEGtHk,1345.627867153912,1349.0479299226138,664ea0ccc_10,utterance_202.mp4,0.284969725275,-0.0170323009619,1,train_id_92
1514,https://www.youtube.com/watch?v=f7W-4HEGtHk,1351.758955288048,1353.6358190025796,664ea0ccc_10,utterance_203.mp4,0.262475014809,0.0929651864621,4,train_id_92
1515,https://www.youtube.com/watch?v=f7W-4HEGtHk,1355.5543907996562,1357.5146706792775,664ea0ccc_10,utterance_204.mp4,0.291753810179,0.021583901908,4,train_id_92
1516,https://www.youtube.com/watch?v=f7W-4HEGtHk,1358.182,1360.3925283748924,664ea0ccc_10,utterance_205.mp4,0.36669738834,0.104008625427,4,train_id_92
1517,https://www.youtube.com/watch?v=f7W-4HEGtHk,1360.517652622528,1362.4779325021495,664ea0ccc_10,utterance_206.mp4,0.392913207856,-0.0644029406661,4,train_id_92
1518,https://www.youtube.com/watch?v=f7W-4HEGtHk,1366.0648276010318,1367.6497347377472,664ea0ccc_11,utterance_207.mp4,0.351230156784,0.37601498552,4,train_id_92
1519,https://www.youtube.com/watch?v=f7W-4HEGtHk,1368.1085236457438,1379.2028736027514,664ea0ccc_11,utterance_208.mp4,0.241298336681,0.20607801715,4,train_id_92
1520,https://www.youtube.com/watch?v=f7W-4HEGtHk,1378.910917024935,1380.495824161651,664ea0ccc_11,utterance_209.mp4,0.242347908627,0.379414949942,4,train_id_92
1521,https://www.youtube.com/watch?v=f7W-4HEGtHk,1380.9546130696474,1383.0817252794495,664ea0ccc_11,utterance_210.mp4,0.26903571605,0.381975144687,3,train_id_92
1522,https://www.youtube.com/watch?v=f7W-4HEGtHk,1383.2902656921754,1385.208837489252,664ea0ccc_11,utterance_211.mp4,0.311380314177,0.268368426215,4,train_id_92
1523,https://www.youtube.com/watch?v=f7W-4HEGtHk,1385.3339617368872,1388.0449871023216,664ea0ccc_11,utterance_212.mp4,0.465417328453,0.277838548105,3,train_id_92
1524,https://www.youtube.com/watch?v=f7W-4HEGtHk,1388.5454840928633,1390.9645528804815,664ea0ccc_11,utterance_213.mp4,0.104665876062,0.198787591544,3,train_id_92
1525,https://www.youtube.com/watch?v=f7W-4HEGtHk,1395.552441960447,1397.0539329320725,664ea0ccc_11,utterance_216.mp4,0.318693590364,0.182322144802,3,train_id_92
1526,https://www.youtube.com/watch?v=f7W-4HEGtHk,1398.180051160791,1399.973498710232,664ea0ccc_11,utterance_217.mp4,0.106445887032,0.239645880701,5,train_id_92
1527,https://www.youtube.com/watch?v=f7W-4HEGtHk,1399.931790627687,1404.3111392949268,664ea0ccc_11,utterance_218.mp4,0.5547160069179999,0.202099325165,1,train_id_92
1528,https://www.youtube.com/watch?v=f7W-4HEGtHk,1404.6030958727429,1409.983438521066,664ea0ccc_11,utterance_219.mp4,0.589192184851,0.411549434423,3,train_id_92
